,title,url,category
5282,Bún riêu - Mì quảng Mr. Quỳnh Toàn,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%20-%20M%C3%AC%20qu%E1%BA%A3ng%20Mr.%20Qu%E1%BB%B3nh%20To%C3%A0n&query_place_id=ChIJFwbC4EQTcTERvTnXPnb9bMU,eatery
5283,Bún Bò Huế Bà Ba,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20B%C3%B2%20Hu%E1%BA%BF%20B%C3%A0%20Ba&query_place_id=ChIJ3e5-FJYTcTERaVQK8Afsd0c,eatery
5284,Ẩm Thực BIA TƯƠI ĐỨC 92 Phù Đổng,https://www.google.com/maps/search/?api=1&query=%E1%BA%A8m%20Th%E1%BB%B1c%20BIA%20T%C6%AF%C6%A0I%20%C4%90%E1%BB%A8C%2092%20Ph%C3%B9%20%C4%90%E1%BB%95ng&query_place_id=ChIJie_CftsScTER96RPb3kD4ZU,eatery
5285,Quán phở bò 191,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20ph%E1%BB%9F%20b%C3%B2%20191&query_place_id=ChIJyyiXQNsTcTERh5AyMBZoGiw,eatery
5286,Quán Bún Bò Huế - Mì Quảng Chi,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%BAn%20B%C3%B2%20Hu%E1%BA%BF%20-%20M%C3%AC%20Qu%E1%BA%A3ng%20Chi&query_place_id=ChIJQaXf-qETcTERUFk9ZJv77Cc,eatery
5287,Bánh canh cá lóc ăn ghiền,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20canh%20c%C3%A1%20l%C3%B3c%20%C4%83n%20ghi%E1%BB%81n&query_place_id=ChIJeQzS2YATcTERLOXnyHerg7I,eatery
5288,Bánh Cuốn Ngọc Xuân,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Cu%E1%BB%91n%20Ng%E1%BB%8Dc%20Xu%C3%A2n&query_place_id=ChIJK816UbNtcTERgvwiDjoYby0,eatery
5289,Cơm bún hến O Liên,https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20b%C3%BAn%20h%E1%BA%BFn%20O%20Li%C3%AAn&query_place_id=ChIJvwY3wDwTcTER6LWZuxXxQOE,eatery
5290,Lương quán Bún chả Hà nội - bánh cuốn nóng,https://www.google.com/maps/search/?api=1&query=L%C6%B0%C6%A1ng%20qu%C3%A1n%20B%C3%BAn%20ch%E1%BA%A3%20H%C3%A0%20n%E1%BB%99i%20-%20b%C3%A1nh%20cu%E1%BB%91n%20n%C3%B3ng&query_place_id=ChIJh2vjFgATcTERWKFYFVejL-E,eatery
5291,Phở Truyền Nhân,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Truy%E1%BB%81n%20Nh%C3%A2n&query_place_id=ChIJxzoQD1wTcTER4zokZHKYQzs,eatery
5292,Hầu 5K Đà Lạt,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A7u%205K%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ75B25uwTcTERuo1jpiiaV6I,eatery
5293,Bánh mì - cà phê My 2,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20m%C3%AC%20-%20c%C3%A0%20ph%C3%AA%20My%202&query_place_id=ChIJOwXoqtsScTERKRAzD_THTVs,eatery
5294,Mì Quảng - Bún Riêu Cô Nguyệt,https://www.google.com/maps/search/?api=1&query=M%C3%AC%20Qu%E1%BA%A3ng%20-%20B%C3%BAn%20Ri%C3%AAu%20C%C3%B4%20Nguy%E1%BB%87t&query_place_id=ChIJSdploCkTcTERK7lqUiquFew,eatery
5295,Bún bò Thảo Liên,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%C3%B2%20Th%E1%BA%A3o%20Li%C3%AAn&query_place_id=ChIJiYA3Or8TcTERm1vxhF2PjPk,eatery
5296,Bánh cuốn nóng Loan Vũ,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20cu%E1%BB%91n%20n%C3%B3ng%20Loan%20V%C5%A9&query_place_id=ChIJs6RLoF4TcTERn22kOgcHwzQ,eatery
5297,Quán Bún cá Nha Trang,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%BAn%20c%C3%A1%20Nha%20Trang&query_place_id=ChIJQyt1nm8TcTERh8jt8Wf6yuo,eatery
5298,Bún Kim Thủy,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20Kim%20Th%E1%BB%A7y&query_place_id=ChIJoS8p2LwTcTERYZyg9woNwrs,eatery
5299,Momisa Restaurant,https://www.google.com/maps/search/?api=1&query=Momisa%20Restaurant&query_place_id=ChIJIVRnrhQTcTERcW7CEryBEk4,eatery
5300,Bún riêu Cô Liên,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%20C%C3%B4%20Li%C3%AAn&query_place_id=ChIJ4T-hhrcTcTER25boW_ek1Ug,eatery
5301,고향분식 ( quan que huong ),https://www.google.com/maps/search/?api=1&query=%EA%B3%A0%ED%96%A5%EB%B6%84%EC%8B%9D%20(%20quan%20que%20huong%20)&query_place_id=ChIJux9xEQATcTEROO_JfWSRgmM,eatery
5302,Bánh đa cá rô đồng Hương Quê,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C4%91a%20c%C3%A1%20r%C3%B4%20%C4%91%E1%BB%93ng%20H%C6%B0%C6%A1ng%20Qu%C3%AA&query_place_id=ChIJuYM0QwATcTERIaeLPoeTcno,eatery
5303,Bún đậu Minh Minh,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20%C4%91%E1%BA%ADu%20Minh%20Minh&query_place_id=ChIJR5S9QtEScTERIB9Q5TZytSU,eatery
5304,Bún Bò Cô Thúy,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20B%C3%B2%20C%C3%B4%20Th%C3%BAy&query_place_id=ChIJw6Dc1B4TcTERClmIGlr6wBY,eatery
5305,Bún Bò Thành Kiển,https://www.google.com/maps/search/?api=1&query=Bu%CC%81n%20Bo%CC%80%20Tha%CC%80nh%20Ki%C3%AA%CC%89n&query_place_id=ChIJhb-SEK4TcTERtStjF68xghI,eatery
5306,Hạnh Tâm Bún và Nem Nướng Đà Lạt,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1nh%20T%C3%A2m%20B%C3%BAn%20v%C3%A0%20Nem%20N%C6%B0%E1%BB%9Bng%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ3wL1DUoTcTERApu-OJMgXoI,eatery
5307,Tiệm Bánh Cuốn Thủ Công Ồh Ngon Quá,https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20B%C3%A1nh%20Cu%E1%BB%91n%20Th%E1%BB%A7%20C%C3%B4ng%20%E1%BB%92h%20Ngon%20Qu%C3%A1&query_place_id=ChIJWwt1VwATcTERe-mC8LBVboo,eatery
5308,Quán Quỳnh,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Qu%E1%BB%B3nh&query_place_id=ChIJOabbDQ0TcTERA-NpB1Pn2qY,eatery
5309,Sữa Đậu Nành - Sữa Hạt Sen - Sữa Tùng Đà Lạt,https://www.google.com/maps/search/?api=1&query=S%E1%BB%AFa%20%C4%90%E1%BA%ADu%20N%C3%A0nh%20-%20S%E1%BB%AFa%20H%E1%BA%A1t%20Sen%20-%20S%E1%BB%AFa%20T%C3%B9ng%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ9-zAkb4TcTERdDCmBJKQP04,eatery
5310,QUÁN ĂN: Hủ Tiếu Nam Vang,https://www.google.com/maps/search/?api=1&query=QU%C3%81N%20%C4%82N%3A%20H%E1%BB%A7%20Ti%E1%BA%BFu%20Nam%20Vang&query_place_id=ChIJ99QcVkwTcTERoDw7SftDhFA,eatery
5311,Bánh căn- bánh mì xíu mại Bé Hoa,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20c%C4%83n-%20b%C3%A1nh%20m%C3%AC%20x%C3%ADu%20m%E1%BA%A1i%20B%C3%A9%20Hoa&query_place_id=ChIJc_FIsUUTcTERLJJeT7C7t1g,eatery
5312,Nhà hàng La Scento DaLat,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20La%20Scento%20DaLat&query_place_id=ChIJQZnLtQsTcTER-S6aVgiWq1U,eatery
5313,Bún bò gân Huyền,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%C3%B2%20g%C3%A2n%20Huy%E1%BB%81n&query_place_id=ChIJF1354_kTcTERWT948TmFjNA,eatery
5314,Bánh cuốn nóng Cô Hoá,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20cu%E1%BB%91n%20n%C3%B3ng%20C%C3%B4%20Ho%C3%A1&query_place_id=ChIJDZNcdQATcTERPJqHhR7PD5A,eatery
5315,Nhà hàng Hoàng Minh,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Ho%C3%A0ng%20Minh&query_place_id=ChIJZ7qwWctscTERDf5e71fCBko,eatery
5316,Cường Phở,https://www.google.com/maps/search/?api=1&query=C%C6%B0%E1%BB%9Dng%20Ph%E1%BB%9F&query_place_id=ChIJtZWWLioTcTERgH7TK8XViEY,eatery
5317,Bún bò Huế O Năm,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%C3%B2%20Hu%E1%BA%BF%20O%20N%C4%83m&query_place_id=ChIJkQypd9QScTERFJMLGvEI3Pc,eatery
5318,Bj&Rj Quán Bánh Mì Xíu Mại và Bánh Căn,https://www.google.com/maps/search/?api=1&query=Bj%26Rj%20Qu%C3%A1n%20B%C3%A1nh%20M%C3%AC%20X%C3%ADu%20M%E1%BA%A1i%20v%C3%A0%20B%C3%A1nh%20C%C4%83n&query_place_id=ChIJZfJVyy4TcTEREbh-4D_QYVA,eatery
5319,Khang Lê - Món ngon từ cá,https://www.google.com/maps/search/?api=1&query=Khang%20L%C3%AA%20-%20M%C3%B3n%20ngon%20t%E1%BB%AB%20c%C3%A1&query_place_id=ChIJl3NBRwATcTERvWYKqb7KqSI,eatery
5320,Quán ăn gia đình Giang Thảo,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20gia%20%C4%91%C3%ACnh%20Giang%20Th%E1%BA%A3o&query_place_id=ChIJtxgh26YTcTERZBwF1MzvMkI,eatery
5321,Bún bò Huế Lá Sen,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%C3%B2%20Hu%E1%BA%BF%20L%C3%A1%20Sen&query_place_id=ChIJ1fxMNT8TcTERGXx7FiGnWlo,eatery
5322,phở nhà tui- đà lạt,https://www.google.com/maps/search/?api=1&query=ph%E1%BB%9F%20nh%C3%A0%20tui-%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ5_d9ATwTcTER7q_AxBWyjiE,eatery
5323,Tàu hủ phớ Lê Giang,https://www.google.com/maps/search/?api=1&query=T%C3%A0u%20h%E1%BB%A7%20ph%E1%BB%9B%20L%C3%AA%20Giang&query_place_id=ChIJnQx6qjoTcTEREJTMyVhEWXw,eatery
5324,Khói Bếp Sau Hè,https://www.google.com/maps/search/?api=1&query=Kh%C3%B3i%20B%E1%BA%BFp%20Sau%20H%C3%A8&query_place_id=ChIJHUBiBQYTcTER_DL7xhEqJy0,eatery
5325,Bánh Căn Bà Lợi,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20C%C4%83n%20B%C3%A0%20L%E1%BB%A3i&query_place_id=ChIJux-fQsxscTERz-bbwqfpSCs,eatery
5326,Bánh mì xíu mại Phương,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20m%C3%AC%20x%C3%ADu%20m%E1%BA%A1i%20Ph%C6%B0%C6%A1ng&query_place_id=ChIJT_UJVAATcTERZ7WpZXnQb-k,eatery
5327,Bánh Căn Nhỏ,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20C%C4%83n%20Nh%E1%BB%8F&query_place_id=ChIJzWn4CgATcTERbs0nQhOC79k,eatery
5328,"Điểm tâm sáng, bún bò Huy Thảo",https://www.google.com/maps/search/?api=1&query=%C4%90i%E1%BB%83m%20t%C3%A2m%20s%C3%A1ng%2C%20b%C3%BAn%20b%C3%B2%20Huy%20Th%E1%BA%A3o&query_place_id=ChIJY8Od4W4TcTERF2BbDtnEBY8,eatery
5329,Bánh căn ngoại ô quán,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20c%C4%83n%20ngo%E1%BA%A1i%20%C3%B4%20qu%C3%A1n&query_place_id=ChIJxb2uuzETcTERgWXYRaIBIn8,eatery
5330,Cà phê Hương Việt,https://www.google.com/maps/search/?api=1&query=C%C3%A0%20ph%C3%AA%20H%C6%B0%C6%A1ng%20Vi%E1%BB%87t&query_place_id=ChIJ2U_kQUoTcTERqDjenxalcMY,eatery
5331,Ngon!,https://www.google.com/maps/search/?api=1&query=Ngon!&query_place_id=ChIJeadPqCITcTERuD7265GiALM,restaurant
5332,Phở Nam Ngân cn2,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Nam%20Ng%C3%A2n%20cn2&query_place_id=ChIJY7dLOJQTcTERfUxxSgoGfHQ,eatery
5333,Nhỏ Quán,https://www.google.com/maps/search/?api=1&query=Nh%E1%BB%8F%20Qu%C3%A1n&query_place_id=ChIJq4n_g0cTcTERQZUTmvUaYyU,eatery
5334,Bánh căn,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20c%C4%83n&query_place_id=ChIJo8seYrsTcTER9YGheJStLQw,eatery
5335,"Ẩm Thực Đài Loan- cháo, cơm, mỳ",https://www.google.com/maps/search/?api=1&query=%E1%BA%A8m%20Th%E1%BB%B1c%20%C4%90%C3%A0i%20Loan-%20ch%C3%A1o%2C%20c%C6%A1m%2C%20m%E1%BB%B3&query_place_id=ChIJE6__vuYTcTER0jSbGvFbX7w,eatery
5336,Bánh căn cô Lãnh Đà Lạt,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20c%C4%83n%20c%C3%B4%20L%C3%A3nh%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJPyGH0MATcTERyB-h-3QPJf4,eatery
5337,Bánh căn Nu Đà Lạt,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20c%C4%83n%20Nu%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJnZIXZZcTcTER2IMFg3_0TD8,eatery
5338,"Bún bò huế, Mì quảng gà, Cơm tấm Thiên Thanh",https://www.google.com/maps/search/?api=1&query=Bu%CC%81n%20bo%CC%80%20hu%C3%AA%CC%81%2C%20Mi%CC%80%20qua%CC%89ng%20ga%CC%80%2C%20C%C6%A1m%20t%C3%A2%CC%81m%20Thi%C3%AAn%20Thanh&query_place_id=ChIJG8N4-FgTcTERZ6Z7JbUAj5g,eatery
5339,Bánh Mì Thảnh Thơi,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20M%C3%AC%20Th%E1%BA%A3nh%20Th%C6%A1i&query_place_id=ChIJa5ps3JYTcTERFMpa85GipSI,eatery
5340,bún bò O MAI,https://www.google.com/maps/search/?api=1&query=bu%CC%81n%20bo%CC%80%20O%20MAI&query_place_id=ChIJg3CYZgATcTERiT4dUX39AGI,eatery
5341,Cơm tấm Mơ,https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20t%E1%BA%A5m%20M%C6%A1&query_place_id=ChIJmwk5MAATcTER85ErV8oUSCs,eatery
5342,Quán ăn Bánh Bèo Trại Hầm,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20B%C3%A1nh%20B%C3%A8o%20Tr%E1%BA%A1i%20H%E1%BA%A7m&query_place_id=ChIJu5KsNroTcTER2rzp1QjTXws,eatery
5343,Phở Thành,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Th%C3%A0nh&query_place_id=ChIJ8ZvFaQATcTERyyWOhE-X0Us,eatery
5344,Ăn vặt - Trà sữa - Sinh tố An Tây,https://www.google.com/maps/search/?api=1&query=%C4%82n%20v%E1%BA%B7t%20-%20Tr%C3%A0%20s%E1%BB%AFa%20-%20Sinh%20t%E1%BB%91%20An%20T%C3%A2y&query_place_id=ChIJfT-oPtcTcTERAGnS1tniUUk,eatery
5345,Bún Riêu Trang,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20Ri%C3%AAu%20Trang&query_place_id=ChIJaRD6xqITcTERY4qw4XQO7bE,eatery
5346,Bánh Mì Xíu Mại 40 Yersin,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20M%C3%AC%20X%C3%ADu%20M%E1%BA%A1i%2040%20Yersin&query_place_id=ChIJHa3MIQATcTERSb6YViZiyC4,eatery
5347,Tiệm nướng Luu My (Heo May BBQ cũ),https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20n%C6%B0%E1%BB%9Bng%20Luu%20My%20(Heo%20May%20BBQ%20c%C5%A9)&query_place_id=ChIJpzEuwz0TcTER2dfAqzcD7O0,eatery
5348,Bánh Căn & Bò Né - PÉ TÒ VÒ,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20C%C4%83n%20%26%20B%C3%B2%20N%C3%A9%20-%20P%C3%89%20T%C3%92%20V%C3%92&query_place_id=ChIJg65nHQATcTERUntkF4gaZJI,eatery
5349,Phở Maison Đà Lạt,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Maison%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ576lYrYTcTERZC54U0gprq4,eatery
5350,Hủ Tiếu Mỹ Tho - Hùng,https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20M%E1%BB%B9%20Tho%20-%20H%C3%B9ng&query_place_id=ChIJITO4ZgATcTERCIXUJRy1x8Q,eatery
5351,BÁNH MÌ XÍU MẠI VÂN,https://www.google.com/maps/search/?api=1&query=B%C3%81NH%20M%C3%8C%20X%C3%8DU%20M%E1%BA%A0I%20V%C3%82N&query_place_id=ChIJ429YBtITcTERzEBfJVQs-YU,eatery
5352,Quán hủ tiếu... bún bò tái,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20h%E1%BB%A7%20ti%E1%BA%BFu...%20b%C3%BAn%20b%C3%B2%20t%C3%A1i&query_place_id=ChIJFck06rUTcTERW_uIoyQbbl8,eatery
5353,Quán Phở Trung,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Ph%E1%BB%9F%20Trung&query_place_id=ChIJAV5khBgTcTERaHQYh8kI46w,eatery
5354,Quán bún bò Huế Trần Gia Hy,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20b%C3%BAn%20b%C3%B2%20Hu%E1%BA%BF%20Tr%E1%BA%A7n%20Gia%20Hy&query_place_id=ChIJdauYhx4TcTERE6RvaW4t2FY,eatery
5355,Quán Cơm Quê Xưa ( Nguyễn Công Trứ ),https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20C%C6%A1m%20Qu%C3%AA%20X%C6%B0a%20(%20Nguy%E1%BB%85n%20C%C3%B4ng%20Tr%E1%BB%A9%20)&query_place_id=ChIJa7yn_gATcTER9Bbn3mSl_F0,eatery
5356,Bánh canh cá lóc- chả cá Tâm,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20canh%20c%C3%A1%20l%C3%B3c-%20ch%E1%BA%A3%20c%C3%A1%20T%C3%A2m&query_place_id=ChIJn_AwLYsTcTER2wtFC7oEgcc,eatery
5357,Bánh đúc XÙ XÌ Đà Lạt,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C4%91%C3%BAc%20X%C3%99%20X%C3%8C%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJGyPVrGoTcTERxh4Y9oAdIqE,eatery
5358,Bún Bò Huế O Ly,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20B%C3%B2%20Hu%E1%BA%BF%20O%20Ly&query_place_id=ChIJM2TBY-cTcTERHltPhT906Z0,eatery
5359,Mỳ quảng Hằng,https://www.google.com/maps/search/?api=1&query=M%E1%BB%B3%20qu%E1%BA%A3ng%20H%E1%BA%B1ng&query_place_id=ChIJWa7XNh0TcTERoJ2XrFajbqE,eatery
5360,Nhà hàng Hoa Phượng,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Hoa%20Ph%C6%B0%E1%BB%A3ng&query_place_id=ChIJy5jcXdUTcTER-ETGFqynw7Q,restaurant
5361,Bánh canh cá lóc rất ngon,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20canh%20c%C3%A1%20l%C3%B3c%20r%E1%BA%A5t%20ngon&query_place_id=ChIJ5RNDDAATcTERHakh8K6uRYM,eatery
5362,Bánh tráng trộn Sài Gòn,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20tr%C3%A1ng%20tr%E1%BB%99n%20S%C3%A0i%20G%C3%B2n&query_place_id=ChIJQVqAZAATcTERFQEo2K1qV5w,eatery
5363,"Mì Quảng, Bún Riêu Bình Dân",https://www.google.com/maps/search/?api=1&query=M%C3%AC%20Qu%E1%BA%A3ng%2C%20B%C3%BAn%20Ri%C3%AAu%20B%C3%ACnh%20D%C3%A2n&query_place_id=ChIJ42H7PNoScTERG22K0BjnYBA,eatery
5364,Bánh mì chảo Cô Yến,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20m%C3%AC%20ch%E1%BA%A3o%20C%C3%B4%20Y%E1%BA%BFn&query_place_id=ChIJkZxNbwBtcTER6-KTZevRGnE,eatery
5365,Bánh Căn Cô Tâm,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20C%C4%83n%20C%C3%B4%20T%C3%A2m&query_place_id=ChIJq8aHVoQTcTEROJ0oLIsIB4w,eatery
5366,Bánh Mì Xíu Mại 21,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20M%C3%AC%20X%C3%ADu%20M%E1%BA%A1i%2021&query_place_id=ChIJ1SnIKTYTcTERlCDnbPRL2js,eatery
5367,Quán 09 - bún bò - bò kho - hủ tiếu,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%2009%20-%20b%C3%BAn%20b%C3%B2%20-%20b%C3%B2%20kho%20-%20h%E1%BB%A7%20ti%E1%BA%BFu&query_place_id=ChIJkbTxaYATcTERW1hhz9qEiUQ,eatery
5368,Phở Phố Núi,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Ph%E1%BB%91%20N%C3%BAi&query_place_id=ChIJjSGj0eMScTERTjpufxqNtUc,eatery
5369,Bún riêu Trang,https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%20Trang&query_place_id=ChIJN7AUHQBtcTERf4ugTiW6il4,eatery
5370,Là Bữa in Dalat,https://www.google.com/maps/search/?api=1&query=L%C3%A0%20B%E1%BB%AFa%20in%20Dalat&query_place_id=ChIJpd0zQQATcTERjWAENAbz914,eatery
5371,Cái Tiệm Phở - Đà Lạt,https://www.google.com/maps/search/?api=1&query=C%C3%A1i%20Ti%E1%BB%87m%20Ph%E1%BB%9F%20-%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJZ8zqHwATcTER8wxL2CmlE-0,eatery
5372,"BÁNH MỲ XÍU MẠI CHÉN,BÚN THỊT NƯỚNG..v..v(BẾP NHÀ SỮA)",https://www.google.com/maps/search/?api=1&query=B%C3%81NH%20M%E1%BB%B2%20X%C3%8DU%20M%E1%BA%A0I%20CH%C3%89N%2CB%C3%9AN%20TH%E1%BB%8AT%20N%C6%AF%E1%BB%9ANG..v..v(B%E1%BA%BEP%20NH%C3%80%20S%E1%BB%AEA)&query_place_id=ChIJWyoOZgATcTERlMy70vWmBcs,eatery
5373,Phở má Tư,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20m%C3%A1%20T%C6%B0&query_place_id=ChIJZcaJRtETcTERYrH9ZJMBv-8,eatery
5374,Hủ tíu Gà Heo (Không tên),https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20t%C3%ADu%20G%C3%A0%20Heo%20(Kh%C3%B4ng%20t%C3%AAn)&query_place_id=ChIJmwIHbgATcTERvdgzWwvms7g,eatery
5375,Phở BẮC HÀ . Đà Lạt,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20B%E1%BA%AEC%20H%C3%80%20.%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJQXnvrnITcTER3dpRvUwPDwk,eatery
5376,Nem Nướng - Chả Ram Bắp Hoàng Hải 3 - Nướng than truyền thống.,https://www.google.com/maps/search/?api=1&query=Nem%20N%C6%B0%E1%BB%9Bng%20-%20Ch%E1%BA%A3%20Ram%20B%E1%BA%AFp%20Ho%C3%A0ng%20H%E1%BA%A3i%203%20-%20N%C6%B0%E1%BB%9Bng%20than%20truy%E1%BB%81n%20th%E1%BB%91ng.&query_place_id=ChIJjWZ2wtwTcTERi9RGw2qSdIk,eatery
5377,Tiệm gà rán Vivu,https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20g%C3%A0%20r%C3%A1n%20Vivu&query_place_id=ChIJXbV2GdUTcTERCYsIgvIgeSs,eatery
5378,QUÁN BÚN CÔNG,https://www.google.com/maps/search/?api=1&query=QU%C3%81N%20B%C3%9AN%20C%C3%94NG&query_place_id=ChIJ6ZbbM78TcTERjmtEP2am2FY,eatery
5379,Canh Cá Rô Đồng,https://www.google.com/maps/search/?api=1&query=Canh%20C%C3%A1%20R%C3%B4%20%C4%90%E1%BB%93ng&query_place_id=ChIJT-u2NbkTcTERhGMNfGXZJW0,eatery
5380,AZ'S Curry & More Đà Lạt,https://www.google.com/maps/search/?api=1&query=AZ'S%20Curry%20%26%20More%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJuwzIKtwTcTERHBDog6GkiKc,eatery
5381,Bánh xèo chảo,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20x%C3%A8o%20ch%E1%BA%A3o&query_place_id=ChIJ46GYNNQScTERxGm_OAYM17Q,eatery
5382,Quán ăn vặt Happi,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20v%E1%BA%B7t%20Happi&query_place_id=ChIJHaOFRgATcTERzAYfpE8WfL4,eatery
5383,MỘT GÓI XÔI CN2,https://www.google.com/maps/search/?api=1&query=M%E1%BB%98T%20G%C3%93I%20X%C3%94I%20CN2&query_place_id=ChIJT2yL2X8TcTERpBzSbC-qLDY,eatery
5384,Tiệm Cơm Mêli - Chuẩn Cơm Mẹ Nấu,https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20C%C6%A1m%20M%C3%AAli%20-%20Chu%E1%BA%A9n%20C%C6%A1m%20M%E1%BA%B9%20N%E1%BA%A5u&query_place_id=ChIJ3ZIQSr8TcTER-GnZra5PKO8,eatery
5385,Bánh tráng nướng Lữ gia,https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20tr%C3%A1ng%20n%C6%B0%E1%BB%9Bng%20L%E1%BB%AF%20gia&query_place_id=ChIJIUetBAATcTERCyV1f0Wz-xM,eatery
5386,"Mơ Hội An (會安之夢, Dream of Hoi An)",https://www.google.com/maps/search/?api=1&query=M%C6%A1%20H%E1%BB%99i%20An%20(%E6%9C%83%E5%AE%89%E4%B9%8B%E5%A4%A2%2C%20Dream%20of%20Hoi%20An)&query_place_id=ChIJgVEyxHMTcTERxF-89H6XWl0,eatery
5387,Quán Bún Riêu 13k,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%BAn%20Ri%C3%AAu%2013k&query_place_id=ChIJ27Ct-icTcTERytvzncO-ziI,eatery
