,title,url,category
3230,La Vie En Rose Dalat,https://www.google.com/maps/search/?api=1&query=La%20Vie%20En%20Rose%20Dalat&query_place_id=ChIJXTcMfkATcTER81yTfjffaZo,khach_san_Da_Lat
3231,Biệt thự Phượng Tím,https://www.google.com/maps/search/?api=1&query=Bi%E1%BB%87t%20th%E1%BB%B1%20Ph%C6%B0%E1%BB%A3ng%20T%C3%ADm&query_place_id=ChIJN1UdZyITcTERf23wwM4XjjI,khach_san_Da_Lat
3232,khách sạn 4 khỉ ở,https://www.google.com/maps/search/?api=1&query=kh%C3%A1ch%20s%E1%BA%A1n%204%20kh%E1%BB%89%20%E1%BB%9F&query_place_id=ChIJtXydXwBtcTERv6f7IU3cZQ8,khach_san_Da_Lat
3233,Oriana Villa Hùng Vương,https://www.google.com/maps/search/?api=1&query=Oriana%20Villa%20H%C3%B9ng%20V%C6%B0%C6%A1ng&query_place_id=ChIJPfYOC-kTcTERgKRc6rqgBuU,khach_san_Da_Lat
3234,Villa Du Lac Da Lat,https://www.google.com/maps/search/?api=1&query=Villa%20Du%20Lac%20Da%20Lat&query_place_id=ChIJ4_-bm_kScTEREY_t27CuR08,khach_san_Da_Lat
3235,Villa Cafe Nguyễn Trịnh& những người bạn,https://www.google.com/maps/search/?api=1&query=Villa%20Cafe%20Nguy%E1%BB%85n%20Tr%E1%BB%8Bnh%26%20nh%E1%BB%AFng%20ng%C6%B0%E1%BB%9Di%20b%E1%BA%A1n&query_place_id=ChIJ_8iK4nkTcTERalJDtgAukOQ,khach_san_Da_Lat
3236,Hostel Phúc Gia Khang,https://www.google.com/maps/search/?api=1&query=Hostel%20Ph%C3%BAc%20Gia%20Khang&query_place_id=ChIJO-h3nPkScTERozHiNbh_GDY,khach_san_Da_Lat
3237,Siêu Thị làng nghề du lịch Đà Lạt Travel Mall,https://www.google.com/maps/search/?api=1&query=Si%C3%AAu%20Th%E1%BB%8B%20l%C3%A0ng%20ngh%E1%BB%81%20du%20l%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t%20Travel%20Mall&query_place_id=ChIJqTBFY0cTcTERt5JUlRCqQMc,khach_san_Da_Lat
3238,Liên Hương Villa,https://www.google.com/maps/search/?api=1&query=Li%C3%AAn%20H%C6%B0%C6%A1ng%20Villa&query_place_id=ChIJCUPtnZgTcTERIl1r6vgE954,khach_san_Da_Lat
3239,Hotel Hoa Đăng,https://www.google.com/maps/search/?api=1&query=Hotel%20Hoa%20%C4%90%C4%83ng&query_place_id=ChIJZVeS46ATcTER7ILmp4ffcls,khach_san_Da_Lat
3240,Khách sạn Thúy Hiền,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Th%C3%BAy%20Hi%E1%BB%81n&query_place_id=ChIJ6dSu9DoTcTERjxgA6_xpufA,khach_san_Da_Lat
3241,Ami Boutique Hotel Dalat,https://www.google.com/maps/search/?api=1&query=Ami%20Boutique%20Hotel%20Dalat&query_place_id=ChIJlQzefPMTcTERnkS_bDjz2FE,khach_san_Da_Lat
3242,Phuong Hong Hotel,https://www.google.com/maps/search/?api=1&query=Phuong%20Hong%20Hotel&query_place_id=ChIJaeeFzzETcTERTpHTBDAUPJ4,khach_san_Da_Lat
3243,Khách sạn Thắng Lập,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Th%E1%BA%AFng%20L%E1%BA%ADp&query_place_id=ChIJN5vP8C8TcTERHjt7bMTaSTM,khach_san_Da_Lat
3244,Vanilla Dalat hotel,https://www.google.com/maps/search/?api=1&query=Vanilla%20Dalat%20hotel&query_place_id=ChIJh2W8-sYTcTER0UsbbEcX7_w,khach_san_Da_Lat
3245,La Rosée Dalat Hotel,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,khach_san_Da_Lat
3246,Yukkuri Hotel Đà Lạt,https://www.google.com/maps/search/?api=1&query=Yukkuri%20Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJv2JICOITcTERuSnc-BUx_3U,khach_san_Da_Lat
3247,Homstay Thái Bình House,https://www.google.com/maps/search/?api=1&query=Homstay%20Th%C3%A1i%20B%C3%ACnh%20House&query_place_id=ChIJa-GfmwoTcTERhAyKFGuvLU0,khach_san_Da_Lat
3248,Sole Home,https://www.google.com/maps/search/?api=1&query=Sole%20Home&query_place_id=ChIJUSlKTlMTcTERp25mYW1lF6I,khach_san_Da_Lat
3249,NGUYỄN HIẾU,https://www.google.com/maps/search/?api=1&query=NGUY%E1%BB%84N%20HI%E1%BA%BEU&query_place_id=ChIJV3SazMQTcTERG3KRXpiEEbo,khach_san_Da_Lat
3250,Nathy Villa,https://www.google.com/maps/search/?api=1&query=Nathy%20Villa&query_place_id=ChIJlVEyTgATcTERp-dtvEXg7b0,khach_san_Da_Lat
3251,khách sạn Tiến Châu,https://www.google.com/maps/search/?api=1&query=kh%C3%A1ch%20s%E1%BA%A1n%20Ti%E1%BA%BFn%20Ch%C3%A2u&query_place_id=ChIJLT2kBwATcTERZaIl1rgsFwo,khach_san_Da_Lat
3252,FreestyleHotel,https://www.google.com/maps/search/?api=1&query=FreestyleHotel&query_place_id=ChIJQ0Cs8m0TcTERDq16Tnm4hyA,khach_san_Da_Lat
3253,Khách Sạn Hạnh Việt,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20H%E1%BA%A1nh%20Vi%E1%BB%87t&query_place_id=ChIJj5Hx7DoTcTERjymMEmbO1yw,khach_san_Da_Lat
3254,OYO 592 An Nhiên Hotel &cafe,https://www.google.com/maps/search/?api=1&query=OYO%20592%20An%20Nhi%C3%AAn%20Hotel%20%26cafe&query_place_id=ChIJebD5bzkTcTERVTi-mKAAaCg,khach_san_Da_Lat
3255,Duc Thanh Hotel,https://www.google.com/maps/search/?api=1&query=Duc%20Thanh%20Hotel&query_place_id=ChIJcXz7lDoTcTERV3C17aiY9cA,khach_san_Da_Lat
3256,Khách Sạn Ngọc Tuyền,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ng%E1%BB%8Dc%20Tuy%E1%BB%81n&query_place_id=ChIJKY6SYToTcTER6-JiOy3gg_U,khach_san_Da_Lat
3257,Khách Sạn Phước Lộc,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ph%C6%B0%E1%BB%9Bc%20L%E1%BB%99c&query_place_id=ChIJqeJT7ToTcTERh5JQLEJYbhQ,khach_san_Da_Lat
3258,Khách Sạn Hương Nguyên,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20H%C6%B0%C6%A1ng%20Nguy%C3%AAn&query_place_id=ChIJZbWJ1yQTcTERlw15iqyef8o,khach_san_Da_Lat
3259,Khách sạn tình yêu,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20t%C3%ACnh%20y%C3%AAu&query_place_id=ChIJrc0z20gTcTERg9jSQi8_hbo,khach_san_Da_Lat
3260,Khách Sạn Lý Nguyễn,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20L%C3%BD%20Nguy%E1%BB%85n&query_place_id=ChIJU4pF7ToTcTER6cb9KCL3Jdc,khach_san_Da_Lat
3261,Dntn Khách Sạn Long Vân,https://www.google.com/maps/search/?api=1&query=Dntn%20Kh%C3%A1ch%20S%E1%BA%A1n%20Long%20V%C3%A2n&query_place_id=ChIJYYu9kjoTcTERP4zekX96OXE,khach_san_Da_Lat
3262,Home & Cafe 1990,https://www.google.com/maps/search/?api=1&query=Home%20%26%20Cafe%201990&query_place_id=ChIJh71b-xoTcTER5QX8EwfQUtM,khach_san_Da_Lat
3263,THE ANGEL VILLA,https://www.google.com/maps/search/?api=1&query=THE%20ANGEL%20VILLA&query_place_id=ChIJCTijd7oTcTER8fQQgVOzErQ,khach_san_Da_Lat
3264,Hai Tran Hotel,https://www.google.com/maps/search/?api=1&query=Hai%20Tran%20Hotel&query_place_id=ChIJR7wlQzoTcTERhxUXucFmwl0,khach_san_Da_Lat
3265,Khách Sạn Hao Thủy Vu,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Hao%20Th%E1%BB%A7y%20Vu&query_place_id=ChIJgZrlWToTcTERNrgsYW_K8xA,khach_san_Da_Lat
3266,Khách sạn Little Đà Lạt,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Little%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ0_H5XToTcTERUb_03BbiPJ8,khach_san_Da_Lat
3267,Archy Stayin Khe Sanh Đà Lạt,https://www.google.com/maps/search/?api=1&query=Archy%20Stayin%20Khe%20Sanh%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJwVwbL6kTcTERM6hqvbhYbUE,khach_san_Da_Lat
3268,Lưng Chừng Dốc Home's,https://www.google.com/maps/search/?api=1&query=L%C6%B0ng%20Ch%E1%BB%ABng%20D%E1%BB%91c%20Home's&query_place_id=ChIJ9TLoBp8TcTER5ZAniMJEk8Q,khach_san_Da_Lat
3269,Sithang's House,https://www.google.com/maps/search/?api=1&query=Sithang's%20House&query_place_id=ChIJf9swhDwTcTERtc7lJ8nRsWs,khach_san_Da_Lat
3270,Aurora Hotel Đà Lạt,https://www.google.com/maps/search/?api=1&query=Aurora%20Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ9UR6fQATcTERs3ndiFSL49o,khach_san_Da_Lat
3271,Flower Home Khe Sanh 2,https://www.google.com/maps/search/?api=1&query=Flower%20Home%20Khe%20Sanh%202&query_place_id=ChIJ7fVSEdgTcTERvqYI8-1G91E,khach_san_Da_Lat
3272,Lux Nest Villa Đà Lạt,https://www.google.com/maps/search/?api=1&query=Lux%20Nest%20Villa%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJDaSe5yATcTERpxNT4OX4uQs,khach_san_Da_Lat
3273,Camellia Villa I,https://www.google.com/maps/search/?api=1&query=Camellia%20Villa%20I&query_place_id=ChIJ_R6aHX8TcTERJO-yHeOPj8o,khach_san_Da_Lat
3274,Annie's House,https://www.google.com/maps/search/?api=1&query=Annie's%20House&query_place_id=ChIJY6USMd8TcTERB538GAlAzLI,khach_san_Da_Lat
3275,VY NGOC 33AP9,https://www.google.com/maps/search/?api=1&query=VY%20NGOC%2033AP9&query_place_id=ChIJz_WkfEwTcTERkUSYff8ggXM,khach_san_Da_Lat
3276,Villa Tino House,https://www.google.com/maps/search/?api=1&query=Villa%20Tino%20House&query_place_id=ChIJiz6pExsTcTER28F-TjRf7xw,khach_san_Da_Lat
3277,Ekehaus Đà Lạt,https://www.google.com/maps/search/?api=1&query=Ekehaus%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeXviHyoTcTERq_uLHh2w7X4,khach_san_Da_Lat
3279,Kun's House,https://www.google.com/maps/search/?api=1&query=Kun's%20House&query_place_id=ChIJGZ78828TcTERi38OgW03lBE,khach_san_Da_Lat
3280,The Attica House in Da Lat,https://www.google.com/maps/search/?api=1&query=The%20Attica%20House%20in%20Da%20Lat&query_place_id=ChIJK1fsT2kTcTERwn8JCP2gzek,khach_san_Da_Lat
3281,Homestay Lá Thông,https://www.google.com/maps/search/?api=1&query=Homestay%20L%C3%A1%20Th%C3%B4ng&query_place_id=ChIJPaQJtucTcTERb8jJZZEbm1k,khach_san_Da_Lat
3282,Villa Atiso,https://www.google.com/maps/search/?api=1&query=Villa%20Atiso&query_place_id=ChIJNR4ez_UTcTERunegnCEpZ7M,khach_san_Da_Lat
3283,Dalat Farmstay House,https://www.google.com/maps/search/?api=1&query=Dalat%20Farmstay%20House&query_place_id=ChIJ36pGn0sScTERLKfD3VHom7k,khach_san_Da_Lat
3284,Sam Villa Hotel DaLat ( Hà Phương villa),https://www.google.com/maps/search/?api=1&query=Sam%20Villa%20Hotel%20DaLat%20(%20H%C3%A0%20Ph%C6%B0%C6%A1ng%20villa)&query_place_id=ChIJ8SswR2gTcTER3YWa5yylHYA,khach_san_Da_Lat
3285,An Gia Luxury Hotel,https://www.google.com/maps/search/?api=1&query=An%20Gia%20Luxury%20Hotel&query_place_id=ChIJS1LNoCgTcTERJouk9R3XB6Y,khach_san_Da_Lat
3286,Royal Dragon Hotel,https://www.google.com/maps/search/?api=1&query=Royal%20Dragon%20Hotel&query_place_id=ChIJ-TJGhzATcTER_jjn9SKvdUk,khach_san_Da_Lat
3287,Golden Imperial Hotel,https://www.google.com/maps/search/?api=1&query=Golden%20Imperial%20Hotel&query_place_id=ChIJG9-FB78TcTERTO7DU33kHvE,khach_san_Da_Lat
3288,Khách sạn Diamond Đà Lạt,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Diamond%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJn_HT0i4TcTERlCp_d6REAOE,khach_san_Da_Lat
3289,Hoàng Khôi Hotel,https://www.google.com/maps/search/?api=1&query=Ho%C3%A0ng%20Kh%C3%B4i%20Hotel&query_place_id=ChIJk-n5UE0TcTERY66et4eUBMY,khach_san_Da_Lat
3290,Starhill Hotel,https://www.google.com/maps/search/?api=1&query=Starhill%20Hotel&query_place_id=ChIJHfDFNCwTcTER-8aLjAlUAY4,khach_san_Da_Lat
3291,Bạch Trà Villa,https://www.google.com/maps/search/?api=1&query=B%E1%BA%A1ch%20Tr%C3%A0%20Villa&query_place_id=ChIJ348F1KwTcTERTwj9ybkjTEI,khach_san_Da_Lat
3292,L'Lotus A28 - Đà Lạt Villa,https://www.google.com/maps/search/?api=1&query=L'Lotus%20A28%20-%20%C4%90%C3%A0%20L%E1%BA%A1t%20Villa&query_place_id=ChIJe3K2oaoTcTERfsefSHq5VtA,khach_san_Da_Lat
3293,LIGHT HILL HOMESTAY & HOTEL ĐÀ LẠT,https://www.google.com/maps/search/?api=1&query=LIGHT%20HILL%20HOMESTAY%20%26%20HOTEL%20%C4%90%C3%80%20L%E1%BA%A0T&query_place_id=ChIJvYcVNu0TcTERFeHJK-pmsu4,khach_san_Da_Lat
3294,Calista's Home Đà Lạt,https://www.google.com/maps/search/?api=1&query=Calista's%20Home%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJc_4dTQATcTERu0g6BCwkx0c,khach_san_Da_Lat
3295,Urban Hill Villa,https://www.google.com/maps/search/?api=1&query=Urban%20Hill%20Villa&query_place_id=ChIJZYwXMG8TcTERNv5KAh8oNqw,khach_san_Da_Lat
3296,Cherry homestay,https://www.google.com/maps/search/?api=1&query=Cherry%20homestay&query_place_id=ChIJmassyEMTcTERTgYD8ThYgb0,khach_san_Da_Lat
3297,Nhất Ý Villa,https://www.google.com/maps/search/?api=1&query=Nh%E1%BA%A5t%20%C3%9D%20Villa&query_place_id=ChIJL2SHewwTcTEResMehX6A6CQ,khach_san_Da_Lat
3298,Biệt thự Đà Lạt,https://www.google.com/maps/search/?api=1&query=Bi%E1%BB%87t%20th%E1%BB%B1%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ50yAPMcTcTER9hnxktc4XjU,khach_san_Da_Lat
3299,Villa Nga Đen Tây Sơn đần,https://www.google.com/maps/search/?api=1&query=Villa%20Nga%20%C4%90en%20T%C3%A2y%20S%C6%A1n%20%C4%91%E1%BA%A7n&query_place_id=ChIJ86weFpYTcTERT8LJK-76KWo,khach_san_Da_Lat
3300,Home happywind,https://www.google.com/maps/search/?api=1&query=Home%20happywind&query_place_id=ChIJj1PN_NcTcTERjy1ui46RoC8,khach_san_Da_Lat
3301,hien house,https://www.google.com/maps/search/?api=1&query=hien%20house&query_place_id=ChIJHydwubQTcTERrVtHL7d80Mk,khach_san_Da_Lat
3302,Villa Biệt Thự Đỏ,https://www.google.com/maps/search/?api=1&query=Villa%20Bi%E1%BB%87t%20Th%E1%BB%B1%20%C4%90%E1%BB%8F&query_place_id=ChIJjUInQ4cTcTERbJgtkX91LxE,khach_san_Da_Lat
3303,Pham Hung Villa,https://www.google.com/maps/search/?api=1&query=Pham%20Hung%20Villa&query_place_id=ChIJ7edIzaATcTER8dv-8pteJgk,khach_san_Da_Lat
3304,Rose,https://www.google.com/maps/search/?api=1&query=Rose&query_place_id=ChIJ5UuyiEwScTERuMGYt7tJ0Ek,khach_san_Da_Lat
3305,Khu đông hồ,https://www.google.com/maps/search/?api=1&query=Khu%20%C4%91%C3%B4ng%20h%E1%BB%93&query_place_id=ChIJ3y2YXtMTcTERlR8rOD4jYEM,khach_san_Da_Lat
3306,Hoàng Anh Villa,https://www.google.com/maps/search/?api=1&query=Ho%C3%A0ng%20Anh%20Villa&query_place_id=ChIJpd_FSIATcTERasKEk1s6eZ0,khach_san_Da_Lat
3307,Maison de Lapin Đà Lạt,https://www.google.com/maps/search/?api=1&query=Maison%20de%20Lapin%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJraIN-wsTcTERfyiUQQJbLhI,khach_san_Da_Lat
3308,Nhà Tĩnh Tiệm Cà Phê Tĩnh 2,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20T%C4%A9nh%20Ti%E1%BB%87m%20C%C3%A0%20Ph%C3%AA%20T%C4%A9nh%202&query_place_id=ChIJ42x-rO4TcTER8O8eME6Aa2Q,khach_san_Da_Lat
3309,DEI BALCONI DALAT,https://www.google.com/maps/search/?api=1&query=DEI%20BALCONI%20DALAT&query_place_id=ChIJB1pbQgATcTERzooAL3owr_Q,khach_san_Da_Lat
3310,Home Vườn Hồng,https://www.google.com/maps/search/?api=1&query=Home%20V%C6%B0%E1%BB%9Dn%20H%E1%BB%93ng&query_place_id=ChIJaQKmfgATcTERUuWoj5KCdrE,khach_san_Da_Lat
3311,NAY Bungalow Lều Mông Cổ (Mộc Glamping & Ecohouse),https://www.google.com/maps/search/?api=1&query=NAY%20Bungalow%20L%E1%BB%81u%20M%C3%B4ng%20C%E1%BB%95%20(M%E1%BB%99c%20Glamping%20%26%20Ecohouse)&query_place_id=ChIJ-yya6u4TcTER0ygeKJHPf7g,khach_san_Da_Lat
3312,Rio Villa - Homedalatview,https://www.google.com/maps/search/?api=1&query=Rio%20Villa%20-%20Homedalatview&query_place_id=ChIJc0xJCqQTcTERnuLL4nek1JY,khach_san_Da_Lat
3313,Penny Villa,https://www.google.com/maps/search/?api=1&query=Penny%20Villa&query_place_id=ChIJxYHzKO8TcTERxTRq97d073Q,khach_san_Da_Lat
3314,Villa De's Vins,https://www.google.com/maps/search/?api=1&query=Villa%20De's%20Vins&query_place_id=ChIJAwDI6ekTcTERc24fr9P3moA,khach_san_Da_Lat
3315,Hoàng Triều Villa,https://www.google.com/maps/search/?api=1&query=Ho%C3%A0ng%20Tri%E1%BB%81u%20Villa&query_place_id=ChIJXRzjn7oTcTERglCcRtlg8MI,khach_san_Da_Lat
3316,Sen Villa,https://www.google.com/maps/search/?api=1&query=Sen%20Villa&query_place_id=ChIJ3Xvge9wTcTERJlh1GE1QOjE,khach_san_Da_Lat
3317,Chill Box Đà Lạt,https://www.google.com/maps/search/?api=1&query=Chill%20Box%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ71IA1f0TcTERQ67OM6tDMog,khach_san_Da_Lat
3318,127 Hoàng Hoa Thám,https://www.google.com/maps/search/?api=1&query=127%20Ho%C3%A0ng%20Hoa%20Th%C3%A1m&query_place_id=ChIJMVK7DQATcTERcvNL8oRrcaY,khach_san_Da_Lat
3319,VILLA GIA GIA,https://www.google.com/maps/search/?api=1&query=VILLA%20GIA%20GIA&query_place_id=ChIJ7TG0adYScTEROgKDLXgUpjs,khach_san_Da_Lat
3320,Dalat Berverly Hideaway,https://www.google.com/maps/search/?api=1&query=Dalat%20Berverly%20Hideaway&query_place_id=ChIJSeVhv6oTcTERjerWU5dAsh4,khach_san_Da_Lat
3321,Villa Thanh Thanh - 3.7 KDL Nam Hồ,https://www.google.com/maps/search/?api=1&query=Villa%20Thanh%20Thanh%20-%203.7%20KDL%20Nam%20H%E1%BB%93&query_place_id=ChIJGzxWKAATcTERdTtoCUtNwjo,khach_san_Da_Lat
3322,SANDALS FLORA HOTEL,https://www.google.com/maps/search/?api=1&query=SANDALS%20FLORA%20HOTEL&query_place_id=ChIJU-QHpVATcTERq0vfxJfXi10,khach_san_Da_Lat
3323,TP Hotel,https://www.google.com/maps/search/?api=1&query=TP%20Hotel&query_place_id=ChIJbSXKFwATcTERzp0alAFBYmE,khach_san_Da_Lat
3324,Forest View Villa&Garden(nhà lá phong),https://www.google.com/maps/search/?api=1&query=Forest%20View%20Villa%26Garden(nh%C3%A0%20l%C3%A1%20phong)&query_place_id=ChIJpzjgucATcTERtglRKNNY_10,khach_san_Da_Lat
3325,Les Villas Du Roi,https://www.google.com/maps/search/?api=1&query=Les%20Villas%20Du%20Roi&query_place_id=ChIJSUks5wMTcTERzBRlOcXowSg,khach_san_Da_Lat
3326,Quỳnh Thư Hotel,https://www.google.com/maps/search/?api=1&query=Qu%E1%BB%B3nh%20Th%C6%B0%20Hotel&query_place_id=ChIJYS526f0ScTERkj7NQoco8-s,khach_san_Da_Lat
3327,달랏힐탑호텔-HillTop Hotel Dalat(한국인운영),https://www.google.com/maps/search/?api=1&query=%EB%8B%AC%EB%9E%8F%ED%9E%90%ED%83%91%ED%98%B8%ED%85%94-HillTop%20Hotel%20Dalat(%ED%95%9C%EA%B5%AD%EC%9D%B8%EC%9A%B4%EC%98%81)&query_place_id=ChIJK6rjBjETcTER64wbqdvkd24,khach_san_Da_Lat
3328,EROS HOUSE Đà Lạt,https://www.google.com/maps/search/?api=1&query=EROS%20HOUSE%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG0gXeQATcTERAzRIb1zuwD0,khach_san_Da_Lat
3329,CocCoc Hostel,https://www.google.com/maps/search/?api=1&query=CocCoc%20Hostel&query_place_id=ChIJedOVzcYScTER67HTFWd6f7U,khach_san_Da_Lat
3330,Ánh Phương Hotel Đà Lạt,https://www.google.com/maps/search/?api=1&query=%C3%81nh%20Ph%C6%B0%C6%A1ng%20Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeayR9boTcTERTU90TIgTerg,khach_san_Da_Lat
3331,Street View hotel - Khách sạn Đà Lạt giá rẻ,https://www.google.com/maps/search/?api=1&query=Street%20View%20hotel%20-%20Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%A0%20L%E1%BA%A1t%20gi%C3%A1%20r%E1%BA%BB&query_place_id=ChIJgZ5rtdsScTERCO5MlAk9kgY,khach_san_Da_Lat
3332,One Million Homestay,https://www.google.com/maps/search/?api=1&query=One%20Million%20Homestay&query_place_id=ChIJR30tueETcTERjIu8NTMRhls,khach_san_Da_Lat
3333,Memory Villa,https://www.google.com/maps/search/?api=1&query=Memory%20Villa&query_place_id=ChIJYwoL5wITcTERY_Nuw-Ap4Jg,khach_san_Da_Lat
3334,Kim Cương Hostel,https://www.google.com/maps/search/?api=1&query=Kim%20C%C6%B0%C6%A1ng%20Hostel&query_place_id=ChIJ02phf9cScTER2q37IgViF2I,khach_san_Da_Lat
3335,M.Hotel Đà Lạt,https://www.google.com/maps/search/?api=1&query=M.Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJwTUzbhsTcTER0KzNeUjnk-A,khach_san_Da_Lat
3336,Hoa Anh Dao Hotel,https://www.google.com/maps/search/?api=1&query=Hoa%20Anh%20Dao%20Hotel&query_place_id=ChIJIwepBygTcTEReOn3WZMwFw0,khach_san_Da_Lat
3337,Msing Hotel,https://www.google.com/maps/search/?api=1&query=Msing%20Hotel&query_place_id=ChIJeTt30uzXdDERS5LiDjACgq8,khach_san_Da_Lat
3338,Lana Home,https://www.google.com/maps/search/?api=1&query=Lana%20Home&query_place_id=ChIJYQOK1VwTcTERBNwvnpjinKs,khach_san_Da_Lat
3339,Hong Nhan Hotel,https://www.google.com/maps/search/?api=1&query=Hong%20Nhan%20Hotel&query_place_id=ChIJ8yqk59kScTERuCvJUG7SzFU,khach_san_Da_Lat
3340,Mooka’s Home - Dalat Backpackers Hostel,https://www.google.com/maps/search/?api=1&query=Mooka%E2%80%99s%20Home%20-%20Dalat%20Backpackers%20Hostel&query_place_id=ChIJZawUmNYScTERy31nCN2F6MQ,khach_san_Da_Lat
3341,Hotel DOAN VUONG,https://www.google.com/maps/search/?api=1&query=Hotel%20DOAN%20VUONG&query_place_id=ChIJMTLfcdcScTER9KRMDloKQYU,khach_san_Da_Lat
3342,White Villas Da Lat,https://www.google.com/maps/search/?api=1&query=White%20Villas%20Da%20Lat&query_place_id=ChIJoz-jxlwTcTERHHQlndmGO_Y,khach_san_Da_Lat
3343,Hotel Gia Thiên,https://www.google.com/maps/search/?api=1&query=Hotel%20Gia%20Thi%C3%AAn&query_place_id=ChIJYRkKTgATcTER05gA8Fpj5zo,khach_san_Da_Lat
3344,Sunny Mountain View Đà Lạt,https://www.google.com/maps/search/?api=1&query=Sunny%20Mountain%20View%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJwaHbvooTcTERhQBci29HFgw,khach_san_Da_Lat
3345,Starview villa Đà Lạt,https://www.google.com/maps/search/?api=1&query=Starview%20villa%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJy7h1TQITcTERB4cDClDiNoM,khach_san_Da_Lat
3346,Biệt thự Đồng Nai,https://www.google.com/maps/search/?api=1&query=Bi%E1%BB%87t%20th%E1%BB%B1%20%C4%90%E1%BB%93ng%20Nai&query_place_id=ChIJbViUS5YScTERP843bjuz86M,khach_san_Da_Lat
3347,Terrasse Des Roses Villa,https://www.google.com/maps/search/?api=1&query=Terrasse%20Des%20Roses%20Villa&query_place_id=ChIJa4Pl5swScTERO-vqSTQJSW0,khach_san_Da_Lat
3348,Uncle Park's Villa Son Trang 엉클팍,https://www.google.com/maps/search/?api=1&query=Uncle%20Park's%20Villa%20Son%20Trang%20%EC%97%89%ED%81%B4%ED%8C%8D&query_place_id=ChIJ2WUsK3dtcTER2MBwTA3KkQQ,khach_san_Da_Lat
3349,Darest's Home,https://www.google.com/maps/search/?api=1&query=Darest's%20Home&query_place_id=ChIJVd34wWZtcTERx1CP2oLkJ0U,khach_san_Da_Lat
3350,Be Youth Villa Đà Lạt,https://www.google.com/maps/search/?api=1&query=Be%20Youth%20Villa%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJCWZ0O1htcTERyX1N8JrQQUI,khach_san_Da_Lat
3351,Hotel Mai Diamond,https://www.google.com/maps/search/?api=1&query=Hotel%20Mai%20Diamond&query_place_id=ChIJbeKhUzNtcTERF3_oD7Be9Yw,khach_san_Da_Lat
3352,ROSA HOME,https://www.google.com/maps/search/?api=1&query=ROSA%20HOME&query_place_id=ChIJw3geVQATcTER31yZZAAWyjQ,khach_san_Da_Lat
3353,Thuật Khuyên Hotel,https://www.google.com/maps/search/?api=1&query=Thu%E1%BA%ADt%20Khuy%C3%AAn%20Hotel&query_place_id=ChIJ58x2UvRtcTERwh1MeX-oF0E,khach_san_Da_Lat
3354,MIDORI HOME,https://www.google.com/maps/search/?api=1&query=MIDORI%20HOME&query_place_id=ChIJme9yBb4TcTER2sDfzw8Tt2Q,khach_san_Da_Lat
3355,Mặt Trời Vàng Hotel,https://www.google.com/maps/search/?api=1&query=M%E1%BA%B7t%20Tr%E1%BB%9Di%20V%C3%A0ng%20Hotel&query_place_id=ChIJCQQREjATcTERmaHZZnv2-dg,khach_san_Da_Lat
